,day,l
1206,2016-02-27 06:00:00,25.854954699309076
1207,2016-02-27 07:00:00,22.558490773345238
1208,2016-02-27 08:00:00,21.623128250732442
1209,2016-02-27 09:00:00,19.270464657859105
1210,2016-02-27 10:00:00,17.879958017060822
1211,2016-02-27 11:00:00,23.628330588047795
1212,2016-02-27 12:00:00,21.410419750313327
1213,2016-02-27 13:00:00,18.05983794051513
1214,2016-02-27 14:00:00,17.184743540465085
1215,2016-02-27 15:00:00,19.38173528630863
1216,2016-02-27 16:00:00,18.987905479898924
1217,2016-02-27 17:00:00,18.924454644156846
1218,2016-02-27 18:00:00,20.163389999999964
1219,2016-02-27 19:00:00,17.979415679040606
1220,2016-02-27 20:00:00,16.600922564200552
1221,2016-02-27 21:00:00,16.392140221267113
1222,2016-02-27 22:00:00,10.549582969814947
1223,2016-02-27 23:00:00,7.978967356644127
1224,2016-02-28 00:00:00,5.969587176688013
1225,2016-02-28 01:00:00,7.599102000000002
1226,2016-02-28 02:00:00,7.006875323055223
1227,2016-02-28 03:00:00,7.326866353688072
1228,2016-02-28 04:00:00,9.664292888991437
1229,2016-02-28 05:00:00,12.902537981204574
1230,2016-02-28 06:00:00,19.549662834535308
1231,2016-02-28 07:00:00,19.13149429779888
1232,2016-02-28 08:00:00,13.59567309064312
1233,2016-02-28 09:00:00,11.60752087610133
1234,2016-02-28 10:00:00,10.197252333672862
1235,2016-02-28 11:00:00,14.40582859360533
1236,2016-02-28 12:00:00,14.293123747228492
1237,2016-02-28 13:00:00,10.604607859712381
1238,2016-02-28 14:00:00,11.296162802513466
1239,2016-02-28 15:00:00,14.711362034389833
1240,2016-02-28 16:00:00,16.73663777718733
1241,2016-02-28 17:00:00,11.638270499798185
1242,2016-02-28 18:00:00,16.659324058338996
1243,2016-02-28 19:00:00,15.0575040671835
1244,2016-02-28 20:00:00,17.169987423921313
1245,2016-02-28 21:00:00,14.693837131390428
1246,2016-02-28 22:00:00,10.872500000000283
1247,2016-02-28 23:00:00,8.47042000000015
1248,2016-02-29 00:00:00,11.016660000000194
1249,2016-02-29 01:00:00,9.118055000000114
1250,2016-02-29 02:00:00,10.500510000000142
1251,2016-02-29 03:00:00,10.29251999999994
1252,2016-02-29 04:00:00,13.65274999999999
1253,2016-02-29 05:00:00,21.382108872271267
1254,2016-02-29 06:00:00,25.5945260416153
1255,2016-02-29 07:00:00,26.211870000000065
1256,2016-02-29 08:00:00,19.348990604009174
1257,2016-02-29 09:00:00,15.85958877379912
1258,2016-02-29 10:00:00,16.809326397151857
1259,2016-02-29 11:00:00,22.967016915224892
1260,2016-02-29 12:00:00,18.197499546214946
1261,2016-02-29 13:00:00,18.903740616225328
1262,2016-02-29 14:00:00,18.81104665201632
1263,2016-02-29 15:00:00,20.747841468309105
1264,2016-02-29 16:00:00,19.720912735329502
1265,2016-02-29 17:00:00,17.962801742571035
1266,2016-02-29 18:00:00,17.643870810569698
1267,2016-02-29 19:00:00,16.33038448263009
1268,2016-02-29 20:00:00,14.671753235050774
1269,2016-02-29 21:00:00,14.975600949374194
1270,2016-02-29 22:00:00,10.955816117187538
1271,2016-02-29 23:00:00,7.837158301742532
1272,2016-03-01 00:00:00,6.972235440154005
1273,2016-03-01 01:00:00,7.199566749487313
1274,2016-03-01 02:00:00,9.815891642655652
1275,2016-03-01 03:00:00,7.984902078571565
