,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
963,2016-02-17 03:00:00,6.779167,93.0,2.0,4.0,1.0,0.0,11.278513128618712,14.10319854922414,11.568668898371058,12.92233005175561,10.582742655062262,14.535243523110251,10.165836456030402,23.63928973927899,45.957105213889,7.480535242603537,8.922500999999997,79.61102409500101,12.475,155.625625
964,2016-02-17 04:00:00,6.49,93.0,2.5,1.0,2.0,0.0,11.208305699237533,18.048801657658547,11.955572701660664,16.060558574840346,12.67554369785883,18.703343165086487,11.656911603648933,23.63928973927899,42.1201,7.472315319526612,8.922500999999997,79.61102409500101,12.475,155.625625
965,2016-02-17 05:00:00,6.454167,93.0,2.0,3.0,2.0,0.0,26.576803962765627,22.950314510615453,14.38567818552897,31.49046484926061,18.574524123042394,32.61678067393352,25.469666041272546,23.63928973927899,41.656271663889,7.467221633136082,8.922500999999997,79.61102409500101,12.475,155.625625
966,2016-02-17 06:00:00,6.4575,93.0,1.5,6.0,1.0,0.0,23.63928973927899,30.70771380471037,25.39127836092398,42.370116296103156,27.33756891874789,36.22685929406693,35.4732186484748,23.63928973927899,41.69930624999999,7.465905065088742,8.922500999999997,79.61102409500101,12.475,155.625625
967,2016-02-17 07:00:00,6.613333,93.0,1.0,4.0,1.0,0.0,16.771334263262798,28.91383388670976,20.681859318880328,33.57035145860473,24.991140547999677,31.864255180171032,26.630033294362512,23.63928973927899,43.736173368889,7.465101319526613,8.922500999999997,79.61102409500101,12.475,155.625625
968,2016-02-17 08:00:00,6.800833,100.0,2.0,2.0,1.0,0.0,16.779396134437675,28.11345479930136,21.74752512526198,32.07549620143489,23.81157558630155,31.54557488501131,23.299172856436353,23.63928973927899,46.251329493888996,7.464904076923063,8.922500999999997,79.61102409500101,12.475,155.625625
969,2016-02-17 09:00:00,6.965,100.0,3.0,2.0,1.0,0.0,16.93775570800263,20.28891232920445,16.576506933962566,20.709358094899034,19.383094628489694,24.73039524566205,19.21426935955629,23.63928973927899,48.511225,7.462492834319513,8.922500999999997,79.61102409500101,12.475,155.625625
970,2016-02-17 10:00:00,6.948333,93.0,2.5,2.0,1.0,0.0,17.831798488216826,20.039965299568518,18.366826115727182,21.78022622981541,18.769803530444413,22.723624303325423,19.743499948671307,23.63928973927899,48.279331478889,7.457830857988153,8.922500999999997,79.61102409500101,12.475,155.625625
971,2016-02-17 11:00:00,7.023333999999998,87.0,3.0,3.0,1.0,0.0,22.437634773540346,25.864903711678338,25.760776230541197,25.669686293893033,23.64238269661311,24.57381618957107,24.098846943039288,23.63928973927899,49.327220475556004,7.450577414201169,8.922500999999997,79.61102409500101,12.475,155.625625
972,2016-02-17 12:00:00,7.6633330000000015,87.0,3.0,3.0,0.0,0.0,17.467218529361855,19.67264688873538,22.256667783533434,21.199734517968288,21.432743484443268,21.105313434512066,18.102651108690523,23.63928973927899,58.726672668888995,7.441038325443772,8.922500999999997,79.61102409500101,12.475,155.625625
973,2016-02-17 13:00:00,8.02,84.5,3.0,3.0,0.0,0.0,16.76229388281047,20.243596145602293,19.54015039794944,17.685744299865274,19.841887455907017,18.305156964640407,16.416720134147383,23.63928973927899,64.32039999999999,7.420781934911227,8.922500999999997,79.61102409500101,12.475,155.625625
974,2016-02-17 14:00:00,8.922500999999997,82.0,2.0,3.0,0.0,0.0,20.382427116699255,20.821219817691947,19.371071740722687,19.49087323753383,23.417527751036676,18.36621514093232,16.07371041418733,23.63928973927899,79.61102409500101,7.399731644970402,8.922500999999997,79.61102409500101,12.475,155.625625
975,2016-02-17 15:00:00,8.903334,82.0,1.0,9.0,0.0,0.0,20.6960267700196,21.73979616786215,17.469479874237525,19.758135887022476,23.35172243767775,19.187042054486394,14.834633630433581,23.63928973927899,79.26935631555598,7.374248414201169,8.922500999999997,79.61102409500101,12.475,155.625625
976,2016-02-17 16:00:00,8.886667,82.0,1.0,7.0,0.0,0.0,19.90511667236327,20.306861660156287,17.460922017793926,19.9209928618581,20.1983427392578,17.019223581243697,15.139266312024754,23.63928973927899,78.97285036888898,7.345735437869807,8.922500999999997,79.61102409500101,12.475,155.625625
977,2016-02-17 17:00:00,8.465,82.0,1.0,1.0,0.0,0.0,18.345631654864718,20.671145239257914,20.255168524554428,20.851445347816078,20.688581145019526,18.98074042989816,15.959398703214864,23.63928973927899,71.65622499999998,7.315858692307677,8.922500999999997,79.61102409500101,12.475,155.625625
978,2016-02-17 18:00:00,7.928333,93.0,2.0,7.0,0.0,0.0,17.943762409270295,20.155494628906254,21.417430472427302,19.925411601538087,22.117276754150407,19.489491491937283,16.39638338406335,23.63928973927899,62.85846415888901,7.292023502958566,8.922500999999997,79.61102409500101,12.475,155.625625
979,2016-02-17 19:00:00,7.644166,87.0,1.0,7.0,0.0,0.0,16.666651187234002,19.219222687988502,20.648294590201186,19.01529112092837,20.479298559570356,20.731052870036613,15.90249941291346,23.63928973927899,58.433273835556,7.277274958579867,8.922500999999997,79.61102409500101,12.475,155.625625
980,2016-02-17 20:00:00,7.551667,93.0,1.0,6.0,0.0,0.0,14.558082379577426,18.915992819824176,18.830452521551486,20.352480115330092,20.420264658203177,19.114829972841253,18.600885685770386,23.63928973927899,57.027674478889004,7.270085609467441,8.922500999999997,79.61102409500101,12.475,155.625625
981,2016-02-17 21:00:00,7.7975,93.0,1.0,2.0,0.0,0.0,13.152166916295553,16.761596001309414,14.577096556113807,15.496374201897467,17.407434675292993,19.287981342434662,18.250992808363193,23.63928973927899,60.80100625000001,7.2740550355029425,8.922500999999997,79.61102409500101,12.475,155.625625
982,2016-02-17 22:00:00,7.706666,93.0,1.5,3.0,0.0,0.0,10.010896827101424,9.397199626807842,13.246822017044352,10.994945990160234,12.11659716674804,11.757056386713968,12.20426278255384,23.63928973927899,59.39270083555601,7.2851644970414045,8.922500999999997,79.61102409500101,12.475,155.625625
983,2016-02-17 23:00:00,7.7,100.0,1.0,3.0,0.0,0.0,7.105639512058683,6.937168760155097,9.815685533123132,8.754345874307491,11.268073405712027,9.176553313251317,10.86422998809037,23.63928973927899,59.290000000000006,7.302092502958564,8.922500999999997,79.61102409500101,12.475,155.625625
984,2016-02-18 00:00:00,7.493333,90.0,1.5,3.0,0.0,0.0,8.309916006607946,7.811532371968106,14.053623814552006,9.131030308252155,10.897369688603106,9.177583272123735,10.909926323641944,33.07822262970008,56.150039448889,7.323244508875723,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
985,2016-02-18 01:00:00,6.9758330000000015,87.0,2.0,3.0,0.0,0.0,9.221297887695364,7.131848954167472,12.250298907748046,9.922340578873337,11.314093696808252,9.642229523527627,11.852530338287256,33.07822262970008,48.662246043889,7.342273106508857,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
986,2016-02-18 02:00:00,6.779167,87.0,2.0,3.0,0.0,0.0,9.605178022949238,8.605902351732965,13.883697684449007,10.416986937951707,11.652937450667816,9.404208906622985,13.818079274761471,33.07822262970008,45.957105213889,7.363298751479273,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
987,2016-02-18 03:00:00,6.718333,87.0,2.5,3.0,0.0,0.0,11.021266154785259,11.278513128618712,14.10319854922414,11.568668898371058,12.92233005175561,10.582742655062262,14.535243523110251,33.07822262970008,45.13599829888901,7.389077840236669,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
988,2016-02-18 04:00:00,6.31,90.0,2.0,3.0,0.0,0.0,14.56182530029308,11.208305699237533,18.048801657658547,11.955572701660664,16.060558574840346,12.67554369785883,18.703343165086487,33.07822262970008,39.81609999999999,7.413412159763296,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
989,2016-02-18 05:00:00,5.8766669999999985,87.0,1.0,9.0,0.0,0.0,28.944000124511856,26.576803962765627,22.950314510615453,14.38567818552897,31.49046484926061,18.574524123042394,32.61678067393352,33.07822262970008,34.53521502888901,7.434496976331342,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
990,2016-02-18 06:00:00,5.4991660000000016,87.0,2.0,3.0,0.0,0.0,33.07822262970008,23.63928973927899,30.70771380471037,25.39127836092398,42.370116296103156,27.33756891874789,36.22685929406693,33.07822262970008,30.240826695556002,7.454344112426019,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
991,2016-02-18 07:00:00,4.921667,93.0,3.0,2.0,0.0,0.0,27.900703365005228,16.771334263262798,28.91383388670976,20.681859318880328,33.57035145860473,24.991140547999677,31.864255180171032,33.07822262970008,24.222806058889,7.472593621301758,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
992,2016-02-18 08:00:00,5.766667,87.0,5.0,2.0,0.0,0.0,25.159708376628004,16.779396134437675,28.11345479930136,21.74752512526198,32.07549620143489,23.81157558630155,31.54557488501131,33.07822262970008,33.254448288888995,7.492761278106493,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
993,2016-02-18 09:00:00,7.395833,79.0,6.0,3.0,0.0,0.0,18.481720641144744,16.93775570800263,20.28891232920445,16.576506933962566,20.709358094899034,19.383094628489694,24.73039524566205,33.07822262970008,54.69834576388899,7.517662656804718,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
994,2016-02-18 10:00:00,9.961667,71.5,6.0,3.0,0.0,0.0,18.901427092747234,17.831798488216826,20.039965299568518,18.366826115727182,21.78022622981541,18.769803530444413,22.723624303325423,33.07822262970008,99.23480941888901,7.5475443136094515,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
995,2016-02-18 11:00:00,11.7425,64.5,6.0,3.0,0.0,0.0,25.979294257334065,22.437634773540346,25.864903711678338,25.760776230541197,25.669686293893033,23.64238269661311,24.57381618957107,33.07822262970008,137.88630625,7.575177449704126,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
996,2016-02-18 12:00:00,12.28333,62.5,6.0,2.0,0.0,0.0,21.951593325675674,17.467218529361855,19.67264688873538,22.256667783533434,21.199734517968288,21.432743484443268,21.105313434512066,33.07822262970008,150.88019588889998,7.5950196390532385,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
997,2016-02-18 13:00:00,12.905,59.0,6.5,3.0,0.0,0.0,19.579656932321033,16.76229388281047,20.243596145602293,19.54015039794944,17.685744299865274,19.841887455907017,18.305156964640407,33.07822262970008,166.53902499999995,7.610690230769213,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
998,2016-02-18 14:00:00,13.69833,59.0,8.0,3.0,0.0,0.0,21.680204996766204,20.382427116699255,20.821219817691947,19.371071740722687,19.49087323753383,23.417527751036676,18.36621514093232,33.07822262970008,187.64424478889998,7.624639934911225,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
999,2016-02-18 15:00:00,13.958329999999998,59.0,7.0,3.0,0.0,0.0,21.08480279519093,20.6960267700196,21.73979616786215,17.469479874237525,19.758135887022476,23.35172243767775,19.187042054486394,33.07822262970008,194.8349763889,7.6324801715976145,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1000,2016-02-18 16:00:00,13.462279999999998,63.0,6.0,2.0,0.0,0.0,20.8629191425862,19.90511667236327,20.306861660156287,17.460922017793926,19.9209928618581,20.1983427392578,17.019223581243697,33.07822262970008,181.2329827984,7.634091295857968,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1001,2016-02-18 17:00:00,11.88917,77.0,5.0,2.0,0.0,0.0,22.822739415027794,18.345631654864718,20.671145239257914,20.255168524554428,20.851445347816078,20.688581145019526,18.98074042989816,33.07822262970008,141.3523632889,7.6264285739644775,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1002,2016-02-18 18:00:00,10.44083,79.0,3.0,2.0,0.0,0.0,19.75103700277236,17.943762409270295,20.155494628906254,21.417430472427302,19.925411601538087,22.117276754150407,19.489491491937283,33.07822262970008,109.0109310889,7.620225378698205,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1003,2016-02-18 19:00:00,9.646667,84.0,2.5,3.0,0.0,0.0,20.854833690846053,16.666651187234002,19.219222687988502,20.648294590201186,19.01529112092837,20.479298559570356,20.731052870036613,33.07822262970008,93.058184208889,7.625156343195248,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1004,2016-02-18 20:00:00,8.904167,87.0,3.5,3.0,0.0,0.0,19.80389477491868,14.558082379577426,18.915992819824176,18.830452521551486,20.352480115330092,20.420264658203177,19.114829972841253,33.07822262970008,79.28418996388899,7.636709597633116,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1005,2016-02-18 21:00:00,8.196667,87.0,2.0,3.0,0.0,0.0,17.58232965781931,13.152166916295553,16.761596001309414,14.577096556113807,15.496374201897467,17.407434675292993,19.287981342434662,33.07822262970008,67.185349908889,7.648617887573942,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1006,2016-02-18 22:00:00,7.4175,87.0,6.0,3.0,0.0,0.0,11.608126294317412,10.010896827101424,9.397199626807842,13.246822017044352,10.994945990160234,12.11659716674804,11.757056386713968,33.07822262970008,55.01930625000001,7.657424591715956,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1007,2016-02-18 23:00:00,7.302542,81.0,5.5,3.0,0.0,0.0,9.454476024144991,7.105639512058683,6.937168760155097,9.815685533123132,8.754345874307491,11.268073405712027,9.176553313251317,33.07822262970008,53.327119661764,7.664885390532524,13.958329999999998,194.8349763889,8.922500999999997,79.61102409500101
1008,2016-02-19 00:00:00,7.246666,81.0,4.5,3.0,0.0,0.0,8.621389581980267,8.309916006607946,7.811532371968106,14.053623814552006,9.131030308252155,10.897369688603106,9.177583272123735,30.02234099233344,52.514168115556004,7.670802881656784,14.77833,218.3990375889,13.958329999999998,194.8349763889
1009,2016-02-19 01:00:00,7.0383330000000015,76.0,6.0,3.0,0.0,0.0,8.792360177021955,9.221297887695364,7.131848954167472,12.250298907748046,9.922340578873337,11.314093696808252,9.642229523527627,30.02234099233344,49.538131418888995,7.679165798816547,14.77833,218.3990375889,13.958329999999998,194.8349763889
1010,2016-02-19 02:00:00,6.3733330000000015,76.0,4.0,3.0,0.0,0.0,9.862322837104037,9.605178022949238,8.605902351732965,13.883697684449007,10.416986937951707,11.652937450667816,9.404208906622985,30.02234099233344,40.61937352888899,7.680807810650866,14.77833,218.3990375889,13.958329999999998,194.8349763889
1011,2016-02-19 03:00:00,6.026667,76.0,1.0,9.0,0.0,0.0,9.95554013971082,11.021266154785259,11.278513128618712,14.10319854922414,11.568668898371058,12.92233005175561,10.582742655062262,30.02234099233344,36.320715128889,7.6824695502958384,14.77833,218.3990375889,13.958329999999998,194.8349763889
1012,2016-02-19 04:00:00,5.805,87.0,2.0,2.0,0.0,0.0,13.928855378746631,14.56182530029308,11.208305699237533,18.048801657658547,11.955572701660664,16.060558574840346,12.67554369785883,30.02234099233344,33.698024999999994,7.684649041420097,14.77833,218.3990375889,13.958329999999998,194.8349763889
1013,2016-02-19 05:00:00,5.5825,90.0,1.0,5.0,0.0,0.0,24.742894856901568,28.944000124511856,26.576803962765627,22.950314510615453,14.38567818552897,31.49046484926061,18.574524123042394,30.02234099233344,31.16430625,7.6779281360946525,14.77833,218.3990375889,13.958329999999998,194.8349763889
1014,2016-02-19 06:00:00,5.535833,93.0,2.5,2.0,0.0,0.0,30.02234099233344,33.07822262970008,23.63928973927899,30.70771380471037,25.39127836092398,42.370116296103156,27.33756891874789,30.02234099233344,30.645447003889004,7.670645094674533,14.77833,218.3990375889,13.958329999999998,194.8349763889
1015,2016-02-19 07:00:00,5.63,93.0,3.0,3.0,0.0,0.0,28.681082349277357,27.900703365005228,16.771334263262798,28.91383388670976,20.681859318880328,33.57035145860473,24.991140547999677,30.02234099233344,31.6969,7.666887698224831,14.77833,218.3990375889,13.958329999999998,194.8349763889
1016,2016-02-19 08:00:00,5.982759,84.0,3.0,3.0,0.0,0.0,25.672979516233724,25.159708376628004,16.779396134437675,28.11345479930136,21.74752512526198,32.07549620143489,23.81157558630155,30.02234099233344,35.793405252080994,7.664137751479268,14.77833,218.3990375889,13.958329999999998,194.8349763889
1017,2016-02-19 09:00:00,7.764167,76.0,3.5,3.0,0.0,0.0,18.657054600260434,18.481720641144744,16.93775570800263,20.28891232920445,16.576506933962566,20.709358094899034,19.383094628489694,30.02234099233344,60.28228920388898,7.6686249349112225,14.77833,218.3990375889,13.958329999999998,194.8349763889
1018,2016-02-19 10:00:00,10.1875,58.0,7.0,3.0,0.0,0.0,16.161695949374472,18.901427092747234,17.831798488216826,20.039965299568518,18.366826115727182,21.78022622981541,18.769803530444413,30.02234099233344,103.78515625,7.684798502958557,14.77833,218.3990375889,13.958329999999998,194.8349763889
1019,2016-02-19 11:00:00,11.76035,54.0,7.0,3.0,0.0,0.0,19.08439897687529,25.979294257334065,22.437634773540346,25.864903711678338,25.760776230541197,25.669686293893033,23.64238269661311,30.02234099233344,138.30583212250002,7.701777887573942,14.77833,218.3990375889,13.958329999999998,194.8349763889
1020,2016-02-19 12:00:00,12.92083,54.5,7.0,2.0,0.0,0.0,19.216209088975,21.951593325675674,17.467218529361855,19.67264688873538,22.256667783533434,21.199734517968288,21.432743484443268,30.02234099233344,166.9478478889,7.7188587159763085,14.77833,218.3990375889,13.958329999999998,194.8349763889
1021,2016-02-19 13:00:00,13.375,53.0,7.0,3.0,0.0,0.0,18.08858373854034,19.579656932321033,16.76229388281047,20.243596145602293,19.54015039794944,17.685744299865274,19.841887455907017,30.02234099233344,178.890625,7.736161497041397,14.77833,218.3990375889,13.958329999999998,194.8349763889
1022,2016-02-19 14:00:00,14.155829999999998,51.0,6.0,3.0,0.0,0.0,18.836903069654678,21.680204996766204,20.382427116699255,20.821219817691947,19.371071740722687,19.49087323753383,23.417527751036676,30.02234099233344,200.3875229889,7.75650173372779,14.77833,218.3990375889,13.958329999999998,194.8349763889
1023,2016-02-19 15:00:00,14.77833,47.0,4.0,2.0,0.0,0.0,17.040320072141043,21.08480279519093,20.6960267700196,21.73979616786215,17.469479874237525,19.758135887022476,23.35172243767775,30.02234099233344,218.3990375889,7.7835529763313405,14.77833,218.3990375889,13.958329999999998,194.8349763889
1024,2016-02-19 16:00:00,14.6575,45.5,3.0,6.0,0.0,0.0,15.46165319329875,20.8629191425862,19.90511667236327,20.306861660156287,17.460922017793926,19.9209928618581,20.1983427392578,30.02234099233344,214.84230625,7.813296562130157,14.77833,218.3990375889,13.958329999999998,194.8349763889
1025,2016-02-19 17:00:00,13.399170000000002,58.0,2.5,1.0,0.0,0.0,18.342730192139737,22.822739415027794,18.345631654864718,20.671145239257914,20.255168524554428,20.851445347816078,20.688581145019526,30.02234099233344,179.5377566889,7.839213739644951,14.77833,218.3990375889,13.958329999999998,194.8349763889
1026,2016-02-19 18:00:00,12.08167,66.0,2.0,1.0,0.0,0.0,18.41215349350848,19.75103700277236,17.943762409270295,20.155494628906254,21.417430472427302,19.925411601538087,22.117276754150407,30.02234099233344,145.9667499889,7.865481017751459,14.77833,218.3990375889,13.958329999999998,194.8349763889
1027,2016-02-19 19:00:00,11.25833,66.0,1.0,2.0,0.0,0.0,17.094687530194992,20.854833690846053,16.666651187234002,19.219222687988502,20.648294590201186,19.01529112092837,20.479298559570356,30.02234099233344,126.74999438889999,7.898597366863887,14.77833,218.3990375889,13.958329999999998,194.8349763889
1028,2016-02-19 20:00:00,11.0775,66.0,3.0,6.0,0.0,0.0,18.4609537801967,19.80389477491868,14.558082379577426,18.915992819824176,18.830452521551486,20.352480115330092,20.420264658203177,30.02234099233344,122.71100625,7.9300865207100415,14.77833,218.3990375889,13.958329999999998,194.8349763889
1029,2016-02-19 21:00:00,10.09333,66.0,3.5,7.0,0.0,0.0,14.74350324893544,17.58232965781931,13.152166916295553,16.761596001309414,14.577096556113807,15.496374201897467,17.407434675292993,30.02234099233344,101.8753104889,7.957132852070988,14.77833,218.3990375889,13.958329999999998,194.8349763889
1030,2016-02-19 22:00:00,9.2375,78.5,2.5,4.0,0.0,0.0,12.345024926772654,11.608126294317412,10.010896827101424,9.397199626807842,13.246822017044352,10.994945990160234,12.11659716674804,30.02234099233344,85.33140625000001,7.981294585798798,14.77833,218.3990375889,13.958329999999998,194.8349763889
1031,2016-02-19 23:00:00,7.8,87.0,5.0,7.0,0.0,0.0,9.248233137579863,9.454476024144991,7.105639512058683,6.937168760155097,9.815685533123132,8.754345874307491,11.268073405712027,30.02234099233344,60.84,8.001393207100573,14.77833,218.3990375889,13.958329999999998,194.8349763889
1032,2016-02-20 00:00:00,7.5016669999999985,84.0,4.5,7.0,0.0,0.0,8.778323545229194,8.621389581980267,8.309916006607946,7.811532371968106,14.053623814552006,9.131030308252155,10.897369688603106,31.623005398597414,56.275007778889005,8.021140307692287,12.43833,154.7120531889,14.77833,218.3990375889
1033,2016-02-20 01:00:00,7.526667,81.0,3.0,7.0,0.0,0.0,9.073894102503305,8.792360177021955,9.221297887695364,7.131848954167472,12.250298907748046,9.922340578873337,11.314093696808252,31.623005398597414,56.650716128888995,8.04135727218933,12.43833,154.7120531889,14.77833,218.3990375889
1034,2016-02-20 02:00:00,6.343333,87.0,2.5,7.0,0.0,0.0,10.125526541571544,9.862322837104037,9.605178022949238,8.605902351732965,13.883697684449007,10.416986937951707,11.652937450667816,31.623005398597414,40.237873548889006,8.055223147928977,12.43833,154.7120531889,14.77833,218.3990375889
1035,2016-02-20 03:00:00,5.885833,87.0,2.0,1.0,0.0,0.0,9.436822456330106,9.95554013971082,11.021266154785259,11.278513128618712,14.10319854922414,11.568668898371058,12.92233005175561,31.623005398597414,34.643030103889,8.070943065088741,12.43833,154.7120531889,14.77833,218.3990375889
1036,2016-02-20 04:00:00,5.290833,100.0,2.0,3.0,0.0,0.0,14.517540362598364,13.928855378746631,14.56182530029308,11.208305699237533,18.048801657658547,11.955572701660664,16.060558574840346,31.623005398597414,27.992913833889,8.082762591715959,12.43833,154.7120531889,14.77833,218.3990375889
1037,2016-02-20 05:00:00,4.991667,93.0,3.0,3.0,0.0,0.0,24.361596564340328,24.742894856901568,28.944000124511856,26.576803962765627,22.950314510615453,14.38567818552897,31.49046484926061,31.623005398597414,24.916739438889,8.093364171597615,12.43833,154.7120531889,14.77833,218.3990375889
1038,2016-02-20 06:00:00,4.88,93.0,2.5,3.0,0.0,0.0,31.623005398597414,30.02234099233344,33.07822262970008,23.63928973927899,30.70771380471037,25.39127836092398,42.370116296103156,31.623005398597414,23.8144,8.105065355029568,12.43833,154.7120531889,14.77833,218.3990375889
1039,2016-02-20 07:00:00,4.785833,93.0,3.0,2.0,0.0,0.0,27.94246470985284,28.681082349277357,27.900703365005228,16.771334263262798,28.91383388670976,20.681859318880328,33.57035145860473,31.623005398597414,22.904197503888998,8.116667917159745,12.43833,154.7120531889,14.77833,218.3990375889
1040,2016-02-20 08:00:00,5.296667,90.0,3.0,2.0,0.0,0.0,26.198008617617692,25.672979516233724,25.159708376628004,16.779396134437675,28.11345479930136,21.74752512526198,32.07549620143489,31.623005398597414,28.054681308889,8.129764568047321,12.43833,154.7120531889,14.77833,218.3990375889
1041,2016-02-20 09:00:00,6.416667,71.0,4.0,3.0,0.0,0.0,19.07687080646998,18.657054600260434,18.481720641144744,16.93775570800263,20.28891232920445,16.576506933962566,20.709358094899034,31.623005398597414,41.173615388889004,8.148847408284006,12.43833,154.7120531889,14.77833,218.3990375889
1042,2016-02-20 10:00:00,8.673333999999999,48.5,4.5,3.0,0.0,0.0,17.026966712457927,16.161695949374472,18.901427092747234,17.831798488216826,20.039965299568518,18.366826115727182,21.78022622981541,31.623005398597414,75.226722675556,8.174887846153826,12.43833,154.7120531889,14.77833,218.3990375889
1043,2016-02-20 11:00:00,10.90167,33.5,5.0,3.0,0.0,0.0,19.51700171031564,19.08439897687529,25.979294257334065,22.437634773540346,25.864903711678338,25.760776230541197,25.669686293893033,31.623005398597414,118.84640878889999,8.204439147928976,12.43833,154.7120531889,14.77833,218.3990375889
1044,2016-02-20 12:00:00,11.84583,51.0,5.5,3.0,0.0,0.0,16.71842215680933,19.216209088975,21.951593325675674,17.467218529361855,19.67264688873538,22.256667783533434,21.199734517968288,31.623005398597414,140.3236883889,8.227693568047318,12.43833,154.7120531889,14.77833,218.3990375889
1045,2016-02-20 13:00:00,12.18917,54.0,6.0,2.0,0.0,0.0,15.981429617935175,18.08858373854034,19.579656932321033,16.76229388281047,20.243596145602293,19.54015039794944,17.685744299865274,31.623005398597414,148.57586528890002,8.247629479289923,12.43833,154.7120531889,14.77833,218.3990375889
1046,2016-02-20 14:00:00,12.43833,54.0,5.0,2.0,0.0,0.0,16.979783185523697,18.836903069654678,21.680204996766204,20.382427116699255,20.821219817691947,19.371071740722687,19.49087323753383,31.623005398597414,154.7120531889,8.267432218934893,12.43833,154.7120531889,14.77833,218.3990375889
1047,2016-02-20 15:00:00,12.42333,56.0,4.5,1.0,0.0,0.0,15.362026941069384,17.040320072141043,21.08480279519093,20.6960267700196,21.73979616786215,17.469479874237525,19.758135887022476,31.623005398597414,154.33912828889999,8.285859218934894,12.43833,154.7120531889,14.77833,218.3990375889
1048,2016-02-20 16:00:00,12.07083,54.0,4.5,2.0,0.0,0.0,14.792978931368252,15.46165319329875,20.8629191425862,19.90511667236327,20.306861660156287,17.460922017793926,19.9209928618581,31.623005398597414,145.70493688890002,8.300898644970397,12.43833,154.7120531889,14.77833,218.3990375889
1049,2016-02-20 17:00:00,11.04667,60.0,3.5,2.0,0.0,0.0,17.056973013559073,18.342730192139737,22.822739415027794,18.345631654864718,20.671145239257914,20.255168524554428,20.851445347816078,31.623005398597414,122.0289180889,8.30924185798815,12.43833,154.7120531889,14.77833,218.3990375889
1050,2016-02-20 18:00:00,9.984167,64.0,3.0,1.0,0.0,0.0,16.800970928430733,18.41215349350848,19.75103700277236,17.943762409270295,20.155494628906254,21.417430472427302,19.925411601538087,31.623005398597414,99.68359068388901,8.319468680473356,12.43833,154.7120531889,14.77833,218.3990375889
1051,2016-02-20 19:00:00,8.855,73.5,3.5,2.0,0.0,0.0,17.173144093517024,17.094687530194992,20.854833690846053,16.666651187234002,19.219222687988502,20.648294590201186,19.01529112092837,31.623005398597414,78.41102500000002,8.33063731952661,12.43833,154.7120531889,14.77833,218.3990375889
1052,2016-02-20 20:00:00,8.016667,81.0,2.0,2.0,0.0,0.0,13.97443383099646,18.4609537801967,19.80389477491868,14.558082379577426,18.915992819824176,18.830452521551486,20.352480115330092,31.623005398597414,64.266949788889,8.341386828402351,12.43833,154.7120531889,14.77833,218.3990375889
1053,2016-02-20 21:00:00,7.678333,78.5,3.5,2.0,0.0,0.0,12.483872405457554,14.74350324893544,17.58232965781931,13.152166916295553,16.761596001309414,14.577096556113807,15.496374201897467,31.623005398597414,58.956797658888995,8.350538698224835,12.43833,154.7120531889,14.77833,218.3990375889
1054,2016-02-20 22:00:00,6.89,78.5,2.5,2.0,0.0,0.0,9.814858711609407,12.345024926772654,11.608126294317412,10.010896827101424,9.397199626807842,13.246822017044352,10.994945990160234,31.623005398597414,47.4721,8.353038698224838,12.43833,154.7120531889,14.77833,218.3990375889
1055,2016-02-20 23:00:00,5.9398300000000015,76.0,2.5,3.0,0.0,0.0,7.680455990141122,9.248233137579863,9.454476024144991,7.105639512058683,6.937168760155097,9.815685533123132,8.754345874307491,31.623005398597414,35.2815804289,8.349383846153831,12.43833,154.7120531889,14.77833,218.3990375889
1056,2016-02-21 00:00:00,5.6075,70.0,3.5,3.0,0.0,0.0,7.377671055620523,8.778323545229194,8.621389581980267,8.309916006607946,7.811532371968106,14.053623814552006,9.131030308252155,28.19939246195708,31.44405625,8.345652272189335,14.9425,223.27830625,12.43833,154.7120531889
