,day,t,rh,ws,wd,r,h,l1,l2,l3,l4,l5,l6,l7,lp,t2,tmv,tm,tm2,tmy,tmy2
4778,2016-12-22 02:00:00,3.201667,90.0,2.0,4.0,0.0,0.0,7.783582740111747,5.04832373606754,23.329248356448026,15.490202462057315,15.98739364767463,14.751490078406126,11.97343841397604,22.74619874855988,10.250671578889001,4.854892246408301,13.09333,171.4352904889,14.54083,211.4357370889
4779,2016-12-22 03:00:00,2.5308330000000003,90.0,1.5,5.0,0.0,0.0,6.726755204468711,5.381104143141036,25.06853408173295,16.464348168355208,17.134093055561415,15.226298646689061,11.788558051913093,22.74619874855988,6.405115673888999,4.8550549683017925,13.09333,171.4352904889,14.54083,211.4357370889
4780,2016-12-22 04:00:00,2.0525,93.0,1.5,5.0,0.0,0.0,10.08819723209425,8.16608516846965,30.18587925437269,17.26683439231073,16.979976831773833,19.403006949355937,20.246116203807343,22.74619874855988,4.212756250000001,4.85335378486984,13.09333,171.4352904889,14.54083,211.4357370889
4781,2016-12-22 05:00:00,2.3408330000000004,93.0,1.5,4.0,0.0,0.0,20.152006284937826,10.914074015558738,39.74626240117809,22.271211831229294,35.84201035392836,32.16352463949427,36.052887665522114,22.74619874855988,5.479499133889,4.85401453043197,13.09333,171.4352904889,14.54083,211.4357370889
4782,2016-12-22 06:00:00,2.5625,90.0,2.0,4.0,0.0,0.0,22.74619874855988,4.471541218007193,46.00123928317541,32.615537165191355,42.91379414153529,33.96621063128757,34.55729388744266,22.74619874855988,6.56640625,4.858082577769248,13.09333,171.4352904889,14.54083,211.4357370889
4783,2016-12-22 07:00:00,2.7275,87.0,2.0,3.0,0.0,0.0,22.203864621240644,17.782296641201768,43.4344531865161,31.4375757685879,37.02086468188655,32.95308076189964,34.20584153418767,22.74619874855988,7.4392562500000015,4.8645125600177685,13.09333,171.4352904889,14.54083,211.4357370889
4784,2016-12-22 08:00:00,3.016667,87.0,1.5,6.0,0.0,0.0,25.34058465619184,20.630167172558384,40.7687513765561,29.613964808431664,35.75365920528891,31.602355759773246,33.596396554794914,22.74619874855988,9.100279788889,4.874369565934927,13.09333,171.4352904889,14.54083,211.4357370889
4785,2016-12-22 09:00:00,3.953333,87.0,1.5,7.0,0.0,0.0,20.56031843617909,18.381540367480333,30.12139423138583,22.7905026374875,27.692299543099963,25.304471060243177,31.649873497843075,22.74619874855988,15.628841808889003,4.891312364751497,13.09333,171.4352904889,14.54083,211.4357370889
4786,2016-12-22 10:00:00,5.404167,87.0,1.5,8.0,0.0,0.0,19.634467247137128,17.67199233059999,20.446815377406278,23.688646338724755,25.57355821769062,25.725811829215516,30.418528792127972,22.74619874855988,29.205020963888998,4.9159277493668805,13.09333,171.4352904889,14.54083,211.4357370889
4787,2016-12-22 11:00:00,8.413333999999999,68.5,1.5,5.0,0.0,0.0,22.3778158091043,22.46634124351165,22.07584898465255,33.63938835040653,30.655429555710366,32.41480976092523,39.97755996418109,22.74619874855988,70.78418899555601,4.956839980136112,13.09333,171.4352904889,14.54083,211.4357370889
4788,2016-12-22 12:00:00,10.0775,58.0,2.5,1.0,0.0,0.0,15.550878003322289,17.432412518960362,18.38922095918239,30.165854193958726,24.80695129454024,29.169062484144163,31.380754922857182,22.74619874855988,101.55600625,5.000735441674574,13.09333,171.4352904889,14.54083,211.4357370889
4789,2016-12-22 13:00:00,10.43,52.0,2.0,1.0,0.0,0.0,16.914080872662332,17.047293267027815,15.300099233746069,26.83359335877321,21.06896002261885,27.809496803251395,26.65669843347779,22.74619874855988,108.7849,5.034492838124279,13.09333,171.4352904889,14.54083,211.4357370889
4790,2016-12-22 14:00:00,12.0475,56.0,1.5,5.0,0.0,0.0,15.371179015924763,17.74538055712589,21.910928104679396,26.27663776371122,17.667688446480387,28.565906732128845,26.23432415099247,22.74619874855988,145.14225624999997,5.071731494929011,13.09333,171.4352904889,14.54083,211.4357370889
4791,2016-12-22 15:00:00,13.09333,69.5,1.5,5.0,0.0,0.0,14.525427778695107,19.838646221655427,25.161469432013824,27.775883876934337,20.344813578837325,25.512799874750904,26.509736614259772,22.74619874855988,171.4352904889,5.11588828191126,13.09333,171.4352904889,14.54083,211.4357370889
4792,2016-12-22 16:00:00,11.4025,79.0,1.5,8.0,0.0,0.0,17.63358449279435,17.699192391409934,23.027353599327046,30.60093847369281,24.934046937229546,24.626498920807265,27.320015835348567,22.74619874855988,130.01700625,5.154694986053271,13.09333,171.4352904889,14.54083,211.4357370889
4793,2016-12-22 17:00:00,8.7725,87.0,2.0,7.0,0.0,0.0,19.86341330645796,18.321662368728074,21.180672312133968,28.693914176598874,26.38452241039676,28.462710508185562,27.35498768354842,22.74619874855988,76.95675625000001,5.180242323331378,13.09333,171.4352904889,14.54083,211.4357370889
4794,2016-12-22 18:00:00,7.1925,96.5,1.0,8.0,0.0,0.0,19.92980007944247,18.659794219264942,20.47985977035105,30.861175030261737,28.24052083960927,27.143196574905158,26.347754046905735,22.74619874855988,51.73205625,5.197766974218952,13.09333,171.4352904889,14.54083,211.4357370889
4795,2016-12-22 19:00:00,5.959167,96.5,1.0,7.0,0.0,0.0,19.13253260819474,15.119188420486813,10.652149446310547,33.307878912761424,27.831334791381053,26.173810369057367,24.436444367961943,22.74619874855988,35.511671333889,5.207081571852088,13.09333,171.4352904889,14.54083,211.4357370889
4796,2016-12-22 20:00:00,5.100833000000001,93.0,1.5,7.0,0.0,0.0,20.237771738914958,12.352820689150287,12.449289210403814,31.720474822190397,28.492353928301426,26.94971211514791,24.81464569575591,22.74619874855988,26.018497293889,5.211312341082857,13.09333,171.4352904889,14.54083,211.4357370889
4797,2016-12-22 21:00:00,4.613333,90.0,2.5,5.0,0.0,0.0,17.589419793094553,9.83834443308078,12.831260472151353,26.161135517559185,24.355022134662377,23.396559514523528,23.102277805499426,22.74619874855988,21.282841368889,5.213457305579898,13.09333,171.4352904889,14.54083,211.4357370889
4798,2016-12-22 22:00:00,4.245833,96.5,1.5,3.0,0.0,0.0,12.569900262044197,7.680067809961103,8.900632704961613,19.493402919527675,17.245008996870826,16.510651760409026,15.468449593186826,22.74619874855988,18.027097863889,5.216149613272205,13.09333,171.4352904889,14.54083,211.4357370889
4799,2016-12-22 23:00:00,3.695763,93.0,1.0,3.0,0.0,0.0,10.492367683549805,5.868762053849456,8.8982951853317,14.790403916106493,13.387646442570707,12.44536959413555,11.232668571028608,22.74619874855988,13.658664152169,5.219374051142029,13.09333,171.4352904889,14.54083,211.4357370889
4800,2016-12-23 00:00:00,3.045,96.5,1.0,7.0,0.0,0.0,10.712028525093748,6.89921101820814,7.3337115373481545,22.704541534912803,13.39928750219322,12.751924069835438,11.279350915641597,36.26190984818743,9.272025,5.2180808026213175,14.225,202.350625,13.09333,171.4352904889
4801,2016-12-23 01:00:00,2.499167,96.5,1.5,2.0,0.0,0.0,11.696763100407761,7.54590313120553,5.854133126136756,21.654263341658698,15.474996013539167,15.044569627576198,13.205973734450058,36.26190984818743,6.245835693888999,5.213731690195283,14.225,202.350625,13.09333,171.4352904889
4802,2016-12-23 02:00:00,1.9666669999999997,93.0,1.5,4.0,0.0,0.0,13.318654599232882,7.783582740111747,5.04832373606754,23.329248356448026,15.490202462057315,15.98739364767463,14.751490078406126,36.26190984818743,3.867779088889,5.2090768617929175,14.225,202.350625,13.09333,171.4352904889
4803,2016-12-23 03:00:00,1.875,93.0,1.0,9.0,0.0,0.0,13.795476235586069,6.726755204468711,5.381104143141036,25.06853408173295,16.464348168355208,17.134093055561415,15.226298646689061,36.26190984818743,3.515625,5.205733666526644,14.225,202.350625,13.09333,171.4352904889
4804,2016-12-23 04:00:00,1.6975,96.5,1.5,6.0,0.0,0.0,19.876131564113972,10.08819723209425,8.16608516846965,30.18587925437269,17.26683439231073,16.979976831773833,19.403006949355937,36.26190984818743,2.88150625,5.20174451268049,14.225,202.350625,13.09333,171.4352904889
4805,2016-12-23 05:00:00,1.355833,89.5,1.0,7.0,0.0,0.0,33.12790302386506,20.152006284937826,10.914074015558738,39.74626240117809,22.271211831229294,35.84201035392836,32.16352463949427,36.26190984818743,1.8382831238890005,5.195487116230786,14.225,202.350625,13.09333,171.4352904889
4806,2016-12-23 06:00:00,1.31,93.0,2.0,5.0,0.0,0.0,36.26190984818743,22.74619874855988,4.471541218007193,46.00123928317541,32.615537165191355,42.91379414153529,33.96621063128757,36.26190984818743,1.7161000000000002,5.189939778952678,14.225,202.350625,13.09333,171.4352904889
4807,2016-12-23 07:00:00,1.12,86.0,1.5,7.0,0.0,0.0,32.83004976929721,22.203864621240644,17.782296641201768,43.4344531865161,31.4375757685879,37.02086468188655,32.95308076189964,36.26190984818743,1.2544000000000002,5.182400329248537,14.225,202.350625,13.09333,171.4352904889
4808,2016-12-23 08:00:00,1.955,93.0,1.5,6.0,0.0,0.0,31.069777588350874,25.34058465619184,20.630167172558384,40.7687513765561,29.613964808431664,35.75365920528891,31.602355759773246,36.26190984818743,3.822025,5.177129128065106,14.225,202.350625,13.09333,171.4352904889
4809,2016-12-23 09:00:00,3.3883330000000003,90.0,1.0,9.0,0.0,0.0,26.708658888013105,20.56031843617909,18.381540367480333,30.12139423138583,22.7905026374875,27.692299543099963,25.304471060243177,36.26190984818743,11.480800518888998,5.178046287828419,14.225,202.350625,13.09333,171.4352904889
4810,2016-12-23 10:00:00,5.349167,76.0,1.0,5.0,0.0,0.0,24.41882818389015,19.634467247137128,17.67199233059999,20.446815377406278,23.688646338724755,25.57355821769062,25.725811829215516,36.26190984818743,28.613587593888997,5.18647824049114,14.225,202.350625,13.09333,171.4352904889
4811,2016-12-23 11:00:00,8.79,68.5,1.0,9.0,0.0,0.0,27.232233914250877,22.3778158091043,22.46634124351165,22.07584898465255,33.63938835040653,30.655429555710366,32.41480976092523,36.26190984818743,77.26409999999998,5.2108520097219095,14.225,202.350625,13.09333,171.4352904889
4812,2016-12-23 12:00:00,10.97167,64.0,2.0,1.0,0.0,0.0,22.094697112698555,15.550878003322289,17.432412518960362,18.38922095918239,30.165854193958726,24.80695129454024,29.169062484144163,36.26190984818743,120.3775425889,5.24435301563907,14.225,202.350625,13.09333,171.4352904889
4813,2016-12-23 13:00:00,11.36083,62.0,2.0,1.0,0.0,0.0,19.47617241112137,16.914080872662332,17.047293267027815,15.300099233746069,26.83359335877321,21.06896002261885,27.809496803251395,36.26190984818743,129.0684582889,5.2751320866449865,14.225,202.350625,13.09333,171.4352904889
4814,2016-12-23 14:00:00,13.325829999999998,60.5,2.0,1.0,0.0,0.0,18.543436926633483,15.371179015924763,17.74538055712589,21.910928104679396,26.27663776371122,17.667688446480387,28.565906732128845,36.26190984818743,177.5777451889,5.313608400254454,14.225,202.350625,13.09333,171.4352904889
4815,2016-12-23 15:00:00,14.225,65.0,2.0,1.0,0.0,0.0,14.826366779553545,14.525427778695107,19.838646221655427,25.161469432013824,27.775883876934337,20.344813578837325,25.512799874750904,36.26190984818743,202.350625,5.352045281911258,14.225,202.350625,13.09333,171.4352904889
4816,2016-12-23 16:00:00,11.96667,74.5,1.0,5.0,0.0,0.0,17.362769649698166,17.63358449279435,17.699192391409934,23.027353599327046,30.60093847369281,24.934046937229546,24.626498920807265,36.26190984818743,143.20119088890004,5.374510784869839,14.225,202.350625,13.09333,171.4352904889
4817,2016-12-23 17:00:00,9.623334,87.0,1.5,5.0,0.0,0.0,18.937129709978866,19.86341330645796,18.321662368728074,21.180672312133968,28.693914176598874,26.38452241039676,28.462710508185562,36.26190984818743,92.608557275556,5.39069422273966,14.225,202.350625,13.09333,171.4352904889
